id,date,circumplex.arousal_avg,circumplex.valence_avg,mood_avg,circumplex.arousal_std,circumplex.valence_std,mood_std,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,screen,sms
AS14.27,2014-04-29,-1.2,0.4,7.2,0.4472135954999579,0.5477225575051661,0.44721359549995787,2.0999999999999996,819.055,940.728,,,177.047,,100.953,1748.3429999999998,,,,,3.0,3786.9740011692056,
AS14.27,2014-04-30,1.2,0.4,6.6,0.8366600265340756,0.894427190999916,1.1401754250991378,2.1339080459770106,1224.723,3075.323,251.452,,157.31900000000002,,72.77,2420.881,,,,,1.0,7174.952001094818,
AS14.27,2014-05-01,0.4,0.8,7.6,1.3416407864998738,0.8366600265340756,0.8944271909999159,2.6974137931034474,927.537,2234.236,162.572,,385.637,,53.544,743.749,313.704,,,,1.0,4822.044000625611,
AS14.27,2014-05-02,-1.0,0.6,7.2,0.7071067811865476,0.5477225575051661,0.44721359549995787,2.866666666666667,817.761,1838.68,,,256.453,,91.004,534.575,,,,,1.0,3539.5789985656747,
AS14.27,2014-05-03,1.2,0.0,6.4,0.4472135954999579,1.0,1.8165902124584952,2.175,812.469,3407.8849999999998,,,,,51.278999999999996,484.907,213.976,,,,2.0,4976.420998811722,
AS14.27,2014-05-04,-0.2,0.6,7.4,1.3038404810405297,0.5477225575051662,0.5477225575051662,2.076960784313726,2384.9460000000004,2716.763,,,52.266,,71.264,2222.516,,,,,,5895.115000009537,
AS14.27,2014-05-05,0.0,0.6666666666666666,7.666666666666667,1.7320508075688772,0.5773502691896258,0.5773502691896257,3.9437941743414004,1198.807,2571.92,,,134.515,,29.505000000000003,1162.301,,,,,,6067.894998550414,
AS14.27,2014-05-07,0.6,0.8,7.8,1.140175425099138,0.4472135954999579,0.44721359549995787,2.242687325791113,1373.641,1971.669,,,22.092,,49.686,128.30599999999998,,,,,3.0,3210.024999856947,4.0
AS14.27,2014-05-08,0.6,0.2,7.0,1.51657508881031,0.8366600265340756,1.0,1.7123563218390807,650.085,2697.733,,,147.359,,45.333,532.829,,,,,1.0,4071.9699997901935,
AS14.27,2014-05-09,1.2,-0.2,6.4,0.4472135954999579,0.8366600265340756,1.3416407864998738,2.383333333333333,1550.067,2408.672,,,83.545,,50.701,1155.457,,,,23.144,5.0,5272.585998058319,4.0
AS14.27,2014-05-10,0.6,0.0,6.6,1.140175425099138,0.7071067811865476,0.8944271909999159,2.418103448275862,1188.42,2582.842,,,78.40100000000001,,53.631,836.5840000000001,28.979,,,77.999,2.0,4957.294000148775,
AS14.27,2014-05-11,1.4,0.4,7.0,0.5477225575051661,0.5477225575051662,0.7071067811865475,1.8289965144010283,1236.296,3864.175,,,,,42.256,946.185,,,,303.35699999999997,4.0,9192.120999097819,
AS14.27,2014-05-12,0.0,1.0,7.8,1.0,0.0,0.44721359549995787,2.400862068965517,723.066,1799.527,,,93.762,,55.589,741.0640000000001,,,,31.067,2.0,3443.1820023059845,
AS14.27,2014-05-13,0.8,0.4,6.8,1.6431676725154984,0.8944271909999159,1.0954451150103324,1.700000000000001,1072.947,2083.405,,,14.079,,47.344,844.808,,,,,3.0,4063.5680000782004,3.0
AS14.27,2014-05-14,1.0,0.75,7.5,1.4142135623730951,0.5,0.5773502691896257,1.3250000000000004,366.488,1257.21,,,,,24.139000000000003,464.58399999999995,,,,,,2112.7540001869193,
AS14.27,2014-05-15,1.5,0.5,7.0,0.7071067811865476,0.7071067811865476,0.0,,,,,,,,,,,,,,,,
AS14.28,2014-03-31,0.0,0.0,6.5,1.4142135623730951,1.4142135623730951,0.7071067811865476,0.1449069997798811,818.388,93.215,181.001,159.49699999999999,,,40.548,691.1659999999999,,,6.177,,,1870.4369995594018,
AS14.28,2014-04-01,0.0,0.0,7.5,1.0,0.0,0.5773502691896258,3.038639518402864,3753.811,3027.919,11.341,72.65299999999999,456.729,,110.383,2115.055,350.22499999999997,,,,2.0,8599.743999242784,
AS14.28,2014-04-02,-0.2,0.4,6.8,0.8366600265340756,1.1401754250991378,1.6431676725154984,1.0371762510394535,2318.685,2724.062,884.173,274.499,63.557,,104.937,3621.688,160.134,,580.748,45.055,2.0,11887.370000839235,
AS14.28,2014-04-03,0.0,1.25,8.0,1.5811388300841898,0.9574271077563381,1.5811388300841898,3.6267132327902845,6674.12,2876.201,1003.6469999999999,37.822,,,83.416,2340.787,153.465,,,87.685,,9165.401001453405,
AS14.28,2014-04-04,-0.5,0.0,5.75,1.2909944487358056,1.0,2.0615528128088303,2.997742698164399,3474.372,5675.671,495.668,34.124,194.18400000000003,,106.344,2740.811,236.293,11.044,163.924,57.53,3.0,13760.366001367567,
AS14.28,2014-04-05,-0.8,0.8,7.6,0.8366600265340756,0.4472135954999579,0.5477225575051663,0.6686349777350612,2074.759,1473.532,414.386,,304.83,,88.969,2144.604,,8.355,545.14,5.05,,7930.456998109817,
AS14.28,2014-04-06,-0.6,0.6,7.2,0.5477225575051661,0.5477225575051661,0.8366600265340756,0.2940728811418465,886.498,1031.141,334.148,,,,50.495000000000005,2795.492,,21.088,,,,5941.962999582291,
AS14.28,2014-04-07,0.2,1.25,8.0,0.447213595499958,0.5,0.7071067811865476,2.6800074959221964,9397.428,2729.308,1081.9470000000001,23.638,170.601,,65.002,3634.215,305.13599999999997,,,100.14099999999999,,11464.430001258852,
AS14.28,2014-04-08,-0.2,1.0,7.8,0.8366600265340756,0.7071067811865476,0.8366600265340756,2.372410073989619,5743.239,3201.299,,,74.429,,57.39,1976.012,120.94899999999998,19.103,,54.055,,7366.385003089905,
AS14.28,2014-04-09,-1.0,1.0,7.0,0.0,0.0,0.0,5.364631153007157,2656.331,2147.744,230.748,93.374,4.021,,214.173,1667.569,,,6.101,,,12251.725998640057,1.0
AS14.28,2014-04-10,-1.0,0.5,7.0,0.816496580927726,0.5773502691896257,1.4142135623730951,5.148513831830986,3769.511,2599.008,901.585,38.558,108.076,,68.916,1479.618,692.413,,3.012,,,8174.054998397829,
AS14.28,2014-04-11,-0.6,0.0,7.4,1.140175425099138,0.816496580927726,1.1401754250991378,6.9978422083325675,3681.911,5391.554,136.636,130.212,,,122.259,1602.845,1441.1970000000001,,12.924,10.104,10.0,25290.746998786915,8.0
AS14.28,2014-04-12,-0.75,1.25,7.8,0.9574271077563382,0.5,0.8366600265340756,0.8926213435926119,3001.044,3099.4809999999998,471.00399999999996,46.519,986.146,,73.032,3307.002,,50.387,960.4370000000001,42.271,,11483.372000932697,
AS14.28,2014-04-13,-0.6,0.75,7.2,0.8944271909999159,0.5,0.44721359549995787,1.0181994574860447,1807.876,3783.596,258.271,,378.54999999999995,,49.888,2498.357,,30.054,153.529,106.85900000000001,2.0,9758.65600156784,
AS14.28,2014-04-14,-1.0,0.5,6.8,0.816496580927726,1.0,1.0954451150103324,2.5468703985069134,5240.122,5093.312,38.197,45.421,94.11,,58.638,1918.339,7.27,,327.859,66.258,,10881.651001691815,1.0
AS14.28,2014-04-15,-0.2,0.4,6.8,0.8366600265340756,0.8944271909999159,1.3038404810405297,2.8142057991702347,3396.787,3102.189,,153.303,943.384,,104.31400000000001,3156.292,,,2.097,43.824,,9848.605000257488,
AS14.28,2014-04-16,0.6,-0.4,6.2,0.5477225575051661,1.3416407864998738,1.4832396974191326,0.8614158354817497,3731.152,3213.133,1455.42,76.496,4.053,,55.218,3582.524,,,,79.236,,10166.238999128343,
AS14.28,2014-04-17,-0.5,0.75,7.8,0.5773502691896257,0.9574271077563381,0.8366600265340757,2.5904979661112892,2333.571,2112.354,689.76,31.242,158.831,,63.008,3298.5660000000003,,21.632,,,2.0,9490.893999099726,
AS14.28,2014-04-18,-0.2,0.0,5.8,1.0954451150103321,1.0,1.3038404810405297,0.8340259140193917,2534.024,2410.253,233.80700000000002,204.442,974.711,,51.486000000000004,1592.8890000000001,143.316,9.035,1304.114,71.178,,10498.70799779892,
AS14.28,2014-04-19,-0.5,0.3333333333333333,6.75,0.5773502691896257,1.1547005383792517,1.2583057392117916,0.4930827459062656,976.055,816.547,284.044,24.537,,,48.751000000000005,2019.869,202.421,18.08,1162.0819999999999,22.188000000000002,1.0,6235.212999582292,
AS14.28,2014-04-20,-0.4,1.0,7.8,0.8944271909999159,0.0,0.8366600265340756,0.7508113775136741,821.747,172.10399999999998,278.965,,211.4,,46.487,1985.29,,,781.87,,,5530.367001056671,
AS14.28,2014-04-21,-0.25,1.0,8.0,0.5,0.0,0.7071067811865475,1.8157600759107748,1067.223,1165.481,57.391,,67.439,,46.432,1362.646,171.58300000000003,43.577,256.488,39.01,,4831.646000623702,
AS14.28,2014-04-22,-0.75,1.0,7.25,0.9574271077563381,0.0,0.4999999999999999,3.6168167946548895,7992.443,2765.2219999999998,1580.7930000000001,,47.307,,46.479,2267.347,185.81,,20.337,44.756,,15713.050998926154,
AS14.28,2014-04-23,0.3333333333333333,1.0,7.0,1.1547005383792517,0.0,1.0,2.1876416277548207,4591.195,3049.582,142.137,47.781,93.535,,50.004,2384.599,169.14499999999998,16.097,,53.44,,9310.856999874117,1.0
AS14.28,2014-04-24,-0.2,1.2,8.0,0.8366600265340756,0.4472135954999579,0.7071067811865476,1.9061084980446465,3088.85,3579.206,417.57599999999996,,82.664,,52.496,2900.796,,,1800.118,130.565,,11309.896000862123,
AS14.28,2014-04-25,-0.2,1.0,7.0,0.8366600265340756,0.0,0.7071067811865476,3.129238980854587,3085.391,863.989,34.246,22.16,37.242999999999995,,58.244,1666.3220000000001,89.547,,10.033,62.71,,4424.054999589917,
AS14.28,2014-04-26,0.0,1.0,8.0,0.0,0.0,0.0,0.7922488822136999,779.335,558.98,77.907,24.241999999999997,59.433,23.264,56.092,1833.6789999999999,129.18,40.239,,104.557,,4114.448999881744,
AS14.28,2014-04-27,0.25,0.5,7.25,0.5,0.5773502691896257,1.5,1.2222660049373855,966.298,1582.386,558.951,27.412,51.331999999999994,,56.368,1685.4180000000001,182.125,24.225,236.878,170.372,,13994.419999837875,
AS14.28,2014-04-28,-0.5,1.0,7.5,0.7071067811865476,0.0,0.7071067811865476,1.1082807283450635,1641.691,676.588,74.999,,,,673.05,290.841,81.965,,7.022,,,2569.507999897006,
AS14.28,2014-04-29,-0.2,0.8,7.0,0.4472135954999579,0.4472135954999579,0.7071067811865476,0.0,9.48,24.046,,,,,,,,,,,,,
AS14.28,2014-04-30,-0.2,0.2,6.2,0.447213595499958,0.8366600265340756,0.8366600265340756,0.2141877937615726,212.455,380.809,,,,,23.65,792.0759999999999,,59.238,12.065,,,1370.197999715805,
AS14.28,2014-05-01,-0.6,0.4,6.4,0.5477225575051661,0.5477225575051661,0.5477225575051662,1.3797822853471133,6414.531,2024.128,455.10499999999996,89.153,621.991,,252.731,2350.038,82.913,37.83,,40.242,,8454.422998905184,1.0
AS14.28,2014-05-02,-0.5,1.0,6.8,1.0,0.0,0.8366600265340757,1.9743272168961026,3910.6259999999997,2619.451,109.002,5.023,202.949,,218.451,2816.699,30.166,84.101,25.779,,1.0,8815.100000619886,
AS14.28,2014-05-03,0.0,1.0,7.4,0.816496580927726,0.0,0.8944271909999159,1.3007699539140376,3301.658,2420.192,144.73700000000002,12.035,466.361,,53.655,1904.829,,46.672,217.981,43.93,2.0,7978.536000013354,
AS14.28,2014-05-04,-0.4,0.6666666666666666,6.8,1.140175425099138,0.5773502691896258,1.0954451150103324,0.7012584332997209,2362.658,1270.993,527.476,,371.341,,167.924,1541.535,118.76499999999999,,1047.926,30.084,,8414.128998994829,
AS14.28,2014-05-05,0.5,1.0,7.0,0.5773502691896257,0.0,0.0,1.535209556570675,1303.577,1317.171,208.636,8.033,306.696,,531.512,1655.1580000000001,47.757,83.581,454.036,53.47,,6217.170999526978,
AS14.28,2014-05-07,0.0,-0.25,6.333333333333333,1.0954451150103321,0.5,1.0327955589886446,0.6712045882028637,2543.592,1530.495,67.793,27.476999999999997,409.98,,107.934,2172.239,160.396,33.676,,9.186,1.0,6894.3519999980945,
AS14.28,2014-05-08,0.0,0.5,6.5,0.0,0.7071067811865476,0.7071067811865476,0.5007641909436521,2596.097,1174.962,,,148.867,,26.128,1240.587,,,,,,2669.583000421525,
AS14.29,2014-04-02,0.25,1.5,8.5,1.2583057392117916,0.5773502691896257,1.0,1.9965571782676188,222.425,922.345,7.023,,,375.103,170.449,2182.87,,,14.126000000000001,,,2727.840999364854,2.0
AS14.29,2014-04-03,-1.0,0.25,7.25,0.816496580927726,0.9574271077563381,0.9574271077563381,3.3964441576003446,133.014,1869.521,,,,1299.595,137.89,1491.985,90.71700000000001,,,,,3939.332000255583,
AS14.29,2014-04-04,-1.25,0.75,8.0,0.9574271077563381,0.5,0.816496580927726,0.36303101289342343,13.521999999999998,826.706,172.066,,,126.322,69.44,1984.26,777.9,,,,1.0,3967.0759987831116,
AS14.29,2014-04-05,0.8,0.8,8.2,1.3038404810405297,0.4472135954999579,0.8366600265340755,3.597171599000084,151.904,2457.589,,,,855.212,87.655,2763.133,316.99399999999997,,,,,6806.078000307085,2.0
AS14.29,2014-04-06,0.0,0.8,7.75,1.0,0.8366600265340756,0.9574271077563381,1.7195301759246306,241.934,2141.965,,,,346.319,215.304,7123.664,,,15.058,,,9531.902999639507,6.0
AS14.29,2014-04-07,-0.6,0.2,7.2,0.5477225575051662,0.8366600265340756,1.3038404810405297,3.5173669467787105,266.639,2490.1130000000003,47.142,,,796.9639999999999,234.98,7326.925,,,,,,11191.926000595093,
AS14.29,2014-04-08,-0.8,1.0,7.8,1.0954451150103321,0.7071067811865476,1.3038404810405297,3.3016095233548692,1210.733,4535.777,696.8000000000001,,,1432.871,72.49199999999999,6850.535,182.989,,,,,14873.304000377655,4.0
AS14.29,2014-04-09,0.4,0.4,7.6,1.140175425099138,1.140175425099138,1.140175425099138,1.5732861400894191,234.855,3151.915,,,,599.329,61.608000000000004,3194.319,,,2.0149999999999997,,,5617.376000642778,
AS14.29,2014-04-10,0.4,1.4,8.6,1.816590212458495,0.8944271909999159,0.8944271909999159,3.017588356492186,417.92199999999997,1978.859,49.201,,,671.115,713.279,3479.944,,,,,1.0,7310.520997524259,3.0
AS14.29,2014-04-11,0.2,0.6,7.2,0.8366600265340756,0.8944271909999159,1.0954451150103321,0.4554776339519667,26.098999999999997,2509.459,100.238,27.183,,988.105,56.289,3173.02,,,4.0409999999999995,,,6887.131999969485,
AS14.29,2014-04-12,1.0,0.75,8.25,1.4142135623730951,1.4999999999999998,1.707825127659933,2.77127897941429,83.032,1837.533,96.786,,,292.025,66.493,149.98,138.267,,,,,2665.6599991321555,1.0
AS14.29,2014-04-13,0.0,0.6,8.2,1.414213562373095,0.5477225575051661,0.44721359549995804,1.799858829256577,382.147,2446.337,,,,559.322,64.56700000000001,3855.098,177.822,,,,,11175.523998498913,
AS14.29,2014-04-14,-0.8,1.0,8.0,1.3038404810405297,1.0,1.0,3.3877925038016525,346.946,2033.1000000000001,91.46900000000001,,,777.132,176.56,5300.716,,,,,,7842.806001186373,
AS14.29,2014-04-15,-0.5,1.0,8.25,1.7320508075688772,0.816496580927726,0.9574271077563381,3.355513849694512,109.163,4330.224,43.160000000000004,,,818.141,76.42599999999999,3903.075,,,,,,9205.890996217726,1.0
AS14.29,2014-04-16,0.0,1.0,7.8,1.0,0.0,0.8366600265340756,0.7653496459251136,336.562,3112.6549999999997,2162.963,1.004,,632.902,129.926,5169.098,410.731,,,,1.0,11911.72399926185,5.0
AS14.29,2014-04-17,0.8,0.8,7.6,1.3038404810405297,0.4472135954999579,0.5477225575051663,2.40726151077491,199.725,8852.544,22.31,,,825.858,64.289,2654.965,69.414,,3.018,,2.0,6325.021000146866,4.0
AS14.29,2014-04-18,-0.25,0.25,8.0,1.5000000000000002,0.9574271077563381,0.8164965809277259,3.5599539200400407,531.1370000000001,2845.558,487.892,,,1394.773,102.518,4633.982,64.902,,4.031,,1.0,9005.241000413891,1.0
AS14.29,2014-04-19,-0.6,0.2,7.0,0.8944271909999159,0.8366600265340756,1.5811388300841898,1.6999999999999988,359.673,2150.765,,,,3574.203,94.424,4294.65,30.28,,,,1.0,7506.035999536513,3.0
AS14.29,2014-04-20,-0.5,0.75,7.5,1.7320508075688772,0.5,0.5773502691896257,0.2020114942528736,71.31099999999999,1014.836,,,,212.00900000000001,88.465,1608.13,,,,,,3084.7110002040877,
AS14.29,2014-04-21,0.0,0.4,7.2,1.224744871391589,0.5477225575051661,1.30384048104053,2.658333333333333,34.025,1234.593,,,,328.005,187.019,2052.156,,,,,,3747.0190002918257,
AS14.29,2014-04-22,-0.2,0.0,6.4,1.0954451150103324,0.7071067811865476,0.8944271909999159,3.9951845588896364,1667.174,4858.252,156.89,,,1742.561,47.538,3921.977,676.096,,8.087,,3.0,12947.800999164581,11.0
AS14.29,2014-04-23,0.6,0.6,7.6,1.1401754250991378,0.5477225575051662,0.547722557505166,2.275471741635628,364.606,3333.445,397.754,,,1600.2,38.202,4082.698,419.153,,27.062,,4.0,12022.980001211165,1.0
AS14.29,2014-04-24,0.2,1.0,7.8,0.8366600265340756,0.7071067811865476,1.0954451150103321,4.478715631857907,417.582,3718.909,1088.969,,,1063.072,48.217,3170.045,554.443,,,,,9600.50600266457,3.0
AS14.29,2014-04-25,0.0,0.75,7.5,1.1547005383792515,0.5,0.5773502691896257,2.80683657660214,565.074,2368.221,,,,660.807,46.355000000000004,129.404,221.435,,3.06,,,3919.8140008449564,1.0
AS14.29,2014-04-26,0.0,0.0,6.0,0.816496580927726,0.816496580927726,0.8164965809277259,6.464042224299096,560.884,3443.888,,,,1034.269,155.488,5209.301,47.182,,,,2.0,10479.328002691269,4.0
AS14.29,2014-04-27,-0.75,0.0,6.5,1.2583057392117916,0.0,0.5773502691896257,1.077494358271751,1304.335,890.947,317.902,,,517.093,53.253,4955.927,,,,,,7078.390000104904,
AS14.29,2014-04-28,-0.4,0.4,7.0,0.8944271909999159,0.5477225575051662,0.7071067811865475,1.8910117699460678,606.164,1864.196,1528.221,,,683.572,53.297,2524.755,457.693,,,,,7495.863001108168,
AS14.29,2014-04-29,0.4,0.8,7.6,1.140175425099138,0.8366600265340756,0.894427190999916,5.004561320800749,1912.556,3277.753,2120.963,68.332,,1610.897,48.325,3099.041,35.59,,,,,11914.784997701641,1.0
AS14.29,2014-04-30,-0.4,0.2,7.8,0.8944271909999159,0.447213595499958,0.4472135954999579,2.189158419685718,1098.17,3211.592,181.471,,,690.295,61.305,4138.987,50.56,,,,1.0,9185.733000040054,2.0
AS14.29,2014-05-01,0.0,0.4,7.6,1.4142135623730951,0.5477225575051661,0.547722557505166,3.164023049198722,335.771,4195.65,,,,2203.138,35.15,1088.661,,,,,,6110.111998796463,
AS14.29,2014-05-03,1.0,1.0,8.0,,,,6.99715481948748,992.753,334.37,34.317,,,3332.451,14.052,120.358,,,,,,1832.0990004539487,2.0
AS14.29,2014-05-04,-1.0,1.0,8.0,0.0,0.0,1.4142135623730951,8.205612971261393,366.49899999999997,1259.785,,,,4719.191,27.162,902.211,,,,,1.0,3147.8140001296997,7.0
AS14.29,2014-05-05,-0.3333333333333333,0.6666666666666666,7.333333333333333,1.5275252316519468,0.5773502691896258,1.1547005383792517,5.134588111101922,910.302,1675.559,,,,674.603,42.099000000000004,2064.259,332.67699999999996,,,,9.0,5538.639000177383,17.0
AS14.29,2014-05-07,-0.2,0.8,7.8,1.0954451150103321,0.4472135954999579,0.8366600265340755,0.827244840715676,8.045,433.884,,,,201.554,995.027,1124.2559999999999,,,,,,2763.989000320434,
AS14.29,2014-05-08,0.4,1.0,7.8,1.3416407864998738,0.0,0.44721359549995804,2.8246392521923323,177.727,4566.261,13.125,,,1952.638,33.965,3145.955,,,,,1.0,9283.681003332138,2.0
AS14.29,2014-05-09,-0.4,0.6,7.4,1.3416407864998738,0.5477225575051661,0.8944271909999159,1.3984778250328964,424.633,5227.46,1281.712,65.333,,323.325,992.0569999999999,4079.032,,,,,1.0,12395.829001426704,
AS14.29,2014-05-10,-0.2,0.4,7.0,1.3038404810405297,0.5477225575051662,1.0,2.9361459966386385,349.221,7022.017,28.157,,,1340.5240000000001,209.465,7162.09,,,3.0940000000000003,,1.0,16022.038999319075,1.0
AS14.29,2014-05-11,-0.8,0.4,7.0,1.0954451150103321,0.5477225575051661,0.7071067811865475,0.3642028542920709,164.367,2730.7110000000002,,,,522.026,62.325,5470.435,53.644,,,,,9004.832000255583,
AS14.29,2014-05-12,-0.2,0.8,7.6,1.6431676725154984,0.4472135954999579,0.894427190999916,3.4388919876486757,772.9159999999999,6234.929,857.84,,,1009.271,44.259,5361.465,21.286,,,,,13648.03100037575,6.0
AS14.29,2014-05-13,0.6,0.8,8.2,0.5477225575051661,0.4472135954999579,0.44721359549995815,2.7659405867610216,376.707,6271.952,53.247,,,843.808,511.768,7132.596,,,28.22,,2.0,13083.924000024794,6.0
AS14.29,2014-05-14,0.2,0.4,7.6,1.3038404810405297,0.5477225575051661,0.8944271909999159,0.25,,204.86499999999998,,,,7.171,,134.873,,,,,,7.43600010871887,
AS14.29,2014-05-15,-0.5,0.0,6.0,0.7071067811865476,0.0,0.0,,,,,,,,,,,,,,,,
AS14.30,2014-03-20,0.3333333333333333,1.0,7.0,1.1547005383792517,1.0,1.0,0.164540816326531,664.866,2011.3029999999999,1930.061,38.551,,228.138,355.448,778.076,,29.372999999999998,31.155,,2.0,6640.6430003643,
AS14.30,2014-03-21,-0.4,1.2,7.8,1.3416407864998738,0.4472135954999579,0.8366600265340756,3.1838920217209687,945.146,3108.808,4282.086,,,,468.773,1685.434,,61.8,87.215,,3.0,9825.663999319073,2.0
AS14.30,2014-03-22,-0.8,1.0,7.6,1.0954451150103321,0.0,0.5477225575051661,3.0910693941180583,1295.845,8596.963,2051.5299999999997,,,,1093.018,1903.9470000000001,,72.328,74.434,,,14524.601999759674,
AS14.30,2014-03-23,-0.6,1.0,7.8,1.140175425099138,0.0,0.4472135954999579,1.6976205595268334,931.757,4933.717,5675.066,,,,795.377,3174.869,,51.409,76.416,366.937,,16030.546999216069,
AS14.30,2014-03-24,-0.2,1.0,7.8,1.0954451150103321,0.0,0.44721359549995804,2.0170322832689553,1173.282,6090.128,2959.9339999999997,194.072,,137.45,1382.905,3555.056,,15.109,94.495,15.07,,15730.021999835975,
AS14.30,2014-03-25,-0.2,1.0,8.0,1.0954451150103321,0.0,0.0,2.1463485394157664,1776.05,9165.199,3057.944,25.429000000000002,,,544.635,2113.006,,29.197,58.283,,2.0,15856.781001091002,
AS14.30,2014-03-26,0.2,0.6,6.8,1.6431676725154984,0.8944271909999159,1.7888543819998317,3.013818937690718,1436.006,7735.433,2769.1730000000002,,,259.402,1142.667,3180.192,,135.757,58.241,6.087,15.0,20322.225000381462,
AS14.30,2014-03-27,-0.75,1.0,7.75,1.2583057392117916,0.0,0.5,2.401999407103661,1377.245,8619.059,3634.5550000000003,13.057,,36.242,256.431,3883.824,,174.448,180.794,,2.0,17837.59700012207,
AS14.30,2014-03-28,0.0,1.0,7.8,1.4142135623730951,0.7071067811865476,1.0954451150103324,4.222921890611354,1420.607,7677.406,2125.773,13.088,,68.523,397.424,2055.419,26.598999999999997,285.998,67.451,,2.0,17672.089000940327,
AS14.30,2014-03-29,-1.4,1.0,8.4,0.5477225575051662,0.0,0.5477225575051662,1.8553412356517307,745.626,9433.996,4951.746,,,225.147,105.20700000000001,1724.748,,,62.825,,2.0,17474.87200069427,
AS14.30,2014-03-30,-1.2,1.0,7.6,0.4472135954999579,0.0,0.5477225575051661,1.8024014577424545,940.755,4665.377,3374.619,,,44.246,191.637,2183.854,258.375,98.398,46.379000000000005,1.007,6.0,11700.13800120354,
AS14.30,2014-03-31,-0.8,1.0,7.6,0.4472135954999579,0.0,0.5477225575051663,3.5177926283148206,827.493,9438.066,1387.099,,,,251.44,1008.7099999999999,51.068,185.751,41.769999999999996,,,12971.811000347143,
AS14.30,2014-04-01,-1.2,1.2,7.8,0.4472135954999579,0.4472135954999579,0.44721359549995787,2.357251216275985,4823.892,4574.087,5218.006,57.263999999999996,,,372.19599999999997,1174.38,28.275,169.243,29.526,,6.0,12881.61699938774,2.0
AS14.30,2014-04-02,-0.6,0.6,7.6,0.894427190999916,0.894427190999916,0.8944271909999159,2.128677174469601,657.483,3926.909,2697.003,13.048,,,910.432,708.391,,11.094000000000001,13.581,,,9073.774998426436,
AS14.30,2014-04-03,0.2,1.0,8.0,1.0954451150103324,0.0,0.7071067811865476,2.0027662243571718,1513.555,3706.306,5515.235000000001,,,105.02799999999999,636.729,2944.562,2.01,300.221,55.308,,1.0,14459.533000946029,
AS14.30,2014-04-04,-1.2,1.0,7.8,0.4472135954999579,0.0,0.44721359549995787,2.2806450174010293,1626.443,4981.265,4869.823,371.85699999999997,,,398.727,1455.562,73.846,71.413,122.036,,3.0,15638.423000097275,
AS14.30,2014-04-05,-0.8,1.0,8.0,1.0954451150103321,0.0,0.0,0.9456907127959763,1053.051,1912.127,4050.008,21.149,478.826,10.073,304.675,1252.381,,217.914,73.487,,2.0,9363.129999160776,
AS14.30,2014-04-06,-1.2,1.0,8.0,0.4472135954999579,0.0,0.0,1.0014198467343527,1158.746,1913.004,3701.609,,1933.979,,249.572,1087.416,,4.37,2.013,97.505,,10319.06200051308,
AS14.30,2014-04-07,0.0,1.0,7.6,1.0,0.0,0.5477225575051662,1.8292823205981097,2029.616,9128.585000000001,2757.346,,783.656,,400.628,981.1959999999999,163.758,,32.176,74.886,,16311.262001037594,
AS14.30,2014-04-08,-0.6,1.0,7.8,1.140175425099138,0.0,0.8366600265340755,2.544360733430014,3732.6290000000004,7115.139,3160.507,34.218,1472.1660000000002,,777.092,1365.501,3.011,2.016,175.298,,,16108.397998571396,
AS14.30,2014-04-09,-0.5,1.0,7.75,1.2909944487358056,0.0,0.4999999999999999,2.735906245238542,2244.213,5892.173,4178.883,,2545.215,4.011,1052.962,1530.442,,18.276,29.162999999999997,,3.0,18234.777998685837,5.0
AS14.30,2014-04-10,-1.0,1.0,8.2,0.0,0.0,0.44721359549995804,2.136851874498933,728.171,3685.348,3942.701,20.066000000000003,1052.935,,406.338,1414.605,77.751,,68.33200000000001,,,11401.83500099182,2.0
AS14.30,2014-04-11,-0.6666666666666666,0.6666666666666666,7.666666666666667,2.3094010767585034,0.5773502691896258,1.1547005383792517,2.494916839681597,2146.049,9989.65,2982.029,30.911,2569.329,,380.335,1846.805,,,91.215,8.032,4.0,19381.91399955749,
AS14.30,2014-04-12,-1.0,1.2,7.8,1.224744871391589,0.4472135954999579,0.8366600265340756,0.6133414489008874,1093.529,3227.387,2885.993,,2732.409,,151.306,1787.5359999999998,,,8.045,,,11779.19700098038,
AS14.30,2014-04-13,-1.6,1.0,7.2,0.5477225575051661,0.0,0.44721359549995804,1.2621254950997158,908.502,1882.34,3672.781,24.107,1933.5729999999999,47.282,216.451,1546.939,,,44.408,,1.0,10114.311999320982,
AS14.30,2014-04-14,-0.25,1.0,7.75,2.06155281280883,0.0,0.9574271077563381,2.5623051465366466,1174.509,5890.584,2595.635,,676.145,,168.323,1606.0529999999999,,,55.8,,,12149.335000276566,
AS14.30,2014-04-15,-1.4,1.0,7.6,0.5477225575051662,0.0,0.5477225575051662,2.079564384741262,1711.254,7380.061,3118.429,77.438,212.981,108.721,2163.498,1677.341,51.313,,59.119,,4.0,15471.419999122625,
AS14.30,2014-04-16,-0.4,1.4,8.4,1.3416407864998738,0.5477225575051661,0.5477225575051661,2.3022448991976443,1477.202,6107.518,3365.758,12.911999999999999,1259.876,,113.209,1122.412,,446.635,27.163,,2.0,13415.650999307636,
