id,date,circumplex.arousal_avg,circumplex.valence_avg,mood_avg,circumplex.arousal_std,circumplex.valence_std,mood_std,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,screen,sms,is_friday_or_saturday
AS14.24,2014-04-28,0.40000000000000013,0.5999311642423572,6.800000000000002,1.3466454044876603,0.5487738303686155,0.8378212016470438,1.501004980752423,3418.145388411219,4513.391318833225,-1834.1282925015737,107.81638707377348,514.0525185185205,-750.6635877698536,28.67370085010097,669.6559885508838,109.6563482329432,162.36379871128116,34.09072346317569,45.53132432432433,7.025176049525543,7912.064350273435,-0.8341503456382404,0
AS14.25,2014-04-28,2.7755575615628914e-17,0.39977312391741954,7.200000000000002,1.0015833350993673,0.5487738303686155,0.8378212016470435,2.9450832569061585,4526.632325740857,6234.625572236222,580.7330893697297,114.35872047742473,2390.640669993619,-2327.7359009449897,729.0094191957409,-4739.9295448268595,-267.51199713995624,78.97510650234562,-330.5340282070017,52.13805458114796,13.05205184211868,10841.597806427897,6.828521667175666,0
AS14.15,2014-04-28,1.0,0.39977312391741954,7.000000000000002,0.7057570046749543,0.5487738303686155,-0.007217363824175149,0.18162926326376105,700.487562157194,4122.815298010812,-1119.3463266929145,308.5564380575271,514.0525185185205,-368.92559994110013,-172.42969035984135,-1345.0810918506188,134.33495963779964,-202.37828238917353,89.21899365613102,45.53132432432433,4.175540130386292,3522.102601631826,2.202708608170869,0
AS14.29,2014-04-28,-0.3999999999999999,0.39977312391741954,7.000000000000002,0.8949532915441973,0.5487738303686156,0.7069705751935075,1.8733435089481911,1268.664708704966,3079.3585342211695,2513.674388383949,107.16636925249036,514.0525185185205,2163.6926721411833,28.51298327727534,3283.314598785928,931.8149879746586,141.94291372549026,-222.7690957578888,45.53132432432433,3.878781674433788,8662.38470979764,2.486300857979999,0
AS14.20,2014-04-28,2.7755575615628914e-17,0.1996150835924818,6.800000000000002,0.7057570046749543,0.44705338675503736,0.4444747491192878,0.7209718047216478,-622.1175335119201,2119.70355411976,40.50663361915258,105.34925963569191,2422.463211572572,325.90604444444324,-18.006182126427802,901.9896136737216,104.4089079997228,418.5502350535537,351.26783943889507,45.53132432432433,3.9962200697009598,5157.028896496709,2.265741808457,0
AS14.07,2014-04-28,0.25000000000000006,0.7500496944860603,6.750000000000002,0.49657620037831945,0.5004760505194071,1.263689388100619,2.268956375711441,4958.202809577218,5702.313986996849,2213.454049837963,105.84882927485442,-3974.3540221012368,325.90604444444324,615.9802789797623,2726.1556470361415,-1912.5693573727242,719.1826636712358,-218.18136682470464,45.53132432432433,11.0069696981019,11125.69684937834,4.962437261849457,0
AS14.06,2014-04-28,-0.2499999999999999,0.4998521440798883,6.750000000000002,0.49657620037831945,1.006502784773748,1.263689388100619,3.1448271263460605,-4012.5288716794953,4619.6733263057795,2128.6338116082425,104.48601562464698,798.1928260114349,-358.5247033661376,-160.8235107891001,2672.8919410560866,325.53732049205445,306.9802858048408,102.72777594339627,-116.65101364975277,4.035707864076017,8148.259823102665,2.3758947470268272,0
AS14.01,2014-04-28,-0.8,0.8000892045672948,7.600000000000001,0.44326117860073444,0.44705338675503736,0.5459902349513615,0.38346551270266716,2916.5270859714938,4854.289862214839,2529.6971943969174,878.5690535431058,-1304.693062301968,-108.67864330092186,126.77776122585934,3230.6737322888944,-92.14728822621288,-51.461762018432296,696.1371067393261,64.71313301833963,1.622218733612708,10049.370250486658,2.4211319347670246,0
AS14.33,2014-04-28,-1.25,0.7500496944860603,6.750000000000002,0.49657620037831945,0.5004760505194071,0.9597976769604013,1.8879158653507973,5681.570242768032,3517.0451912027174,1918.597160566525,-846.8670448559092,514.0525185185205,1214.04395714775,58.133816192499495,4603.156261446628,-202.2738723856301,-690.0451633420691,667.3739911486073,45.53132432432433,1.622218733612708,12871.313351136472,-0.8341503456382404,0
AS14.28,2014-04-28,-0.4999999999999999,1.0002472448922324,7.500000000000002,0.7057570046749543,-0.005550683734933615,0.7069705751935076,1.0514021188737035,3395.1583888837936,1133.9522045122683,-1148.4073497147576,99.83392765982444,45.39474881062813,-599.9192274544064,842.8106055943218,494.5489904139754,36.622866693361516,-129.65695921905223,-223.7000198187552,141.10189539975877,3.904435522707231,4604.7474846665355,2.2716155756017105,0
AS14.23,2014-04-28,-0.19999999999999996,1.0002472448922324,7.600000000000001,0.8366076311284903,-0.005550683734933615,0.5459902349513617,6.524126871064301,2684.3886761517765,4931.876416028561,3412.5165811659335,95.05839979233664,4088.3312904434147,3846.1877975532907,1223.368225028547,1163.2939515381888,104.78574533493867,-29.05223162185891,-125.80264921332025,45.53132432432433,1.622218733612708,12137.6673941328,2.5566360368870273,0
AS14.31,2014-04-28,0.7999999999999999,0.8000892045672948,6.800000000000002,0.44326117860073444,0.44705338675503736,0.44447474911928764,2.9503778499178517,3308.5207174216866,2959.5330857938934,972.7453669925262,339.72955389000725,514.0525185185205,458.6755984652909,1062.96430270286,-2608.791898264776,325.14108806810754,-715.6818050240154,603.1400081412075,45.53132432432433,-1.538308689193331,7391.443171614355,-0.8341503456382404,0
AS14.27,2014-04-28,0.2,0.8000892045672948,7.800000000000002,1.3084665565844527,0.44705338675503736,0.44447474911928764,3.2041506344089012,1913.3454347348943,2326.7736743433234,51.44854726058384,103.8979590657844,-328.7644337244012,-3.998240974473447,482.55828131139975,2825.564719657813,1197.981204234209,141.94291372549026,-370.9908979492386,152.38943503442243,5.604012382189063,7090.514144107401,2.3621703645350363,0
AS14.32,2014-04-28,0.25000000000000006,0.24965459367371623,7.500000000000002,0.9585841064418479,0.5004760505194071,0.575914646523582,1.49333625235761,4123.704423879935,3731.5206634656324,3950.2482008565767,109.3085434671045,514.0525185185205,-443.27605940462627,-137.01768436967046,-368.52690712753315,-41.7992024023585,141.94291372549026,51.4985084963364,14.253047221836354,9.26760594263234,8450.696179492055,2.310070264883852,0
AS14.30,2014-04-28,-0.9999999999999999,1.0002472448922324,8.000000000000002,-0.008430934342728347,-0.005550683734933615,-0.007217363824175149,2.881908456606356,5156.373252485175,3873.662158622787,3784.567940551866,584.2787012894642,3560.868967719236,-1731.1055423099178,469.91184975520076,3128.055561012947,6.967834641240813,-608.8640771507714,193.8818804315335,-27.701393093032856,1.622218733612708,10783.17625847914,2.5566360368870273,0
AS14.17,2014-04-28,0.7499999999999999,0.3330537771424402,6.750000000000002,0.49657620037831945,1.16306800122063,0.4977897708968726,2.3419870767302315,-3.330104165180501,3489.4393792806477,2358.6913999699227,112.81854317759822,5738.506850781517,1363.084504384015,-26.935824613881266,1749.7239487989127,1240.1228012255617,598.1488028411168,-384.8240441702863,45.53132432432433,4.088982331371018,7290.570781562764,1.8927535079582385,0
AS14.26,2014-04-28,1.0,1.0002472448922324,8.000000000000002,-0.008430934342728347,-0.005550683734933615,-0.007217363824175149,3.920317875254556,1483.6059242430497,3683.2099010109387,268.07559777390054,102.35048674614626,514.0525185185205,813.9840022924475,-43.39944848661304,3059.130680830901,126.35033371757089,228.90384187826425,68.94938556186754,67.47097441483768,5.604012382189063,7597.270171741715,2.320283922821256,0
AS14.13,2014-04-28,-1.6666666666666667,1.0002472448922324,8.166666666666668,0.5131381916547499,-0.005550683734933615,0.4051192350196679,3.9661582560711794,793.2690872846044,5365.419534415436,937.0450918245739,101.77182275732106,514.0525185185205,-878.7451992195599,728.6784906445722,1304.7780763130397,401.9671665151452,246.4025921393261,191.53918092645262,45.53132432432433,4.017236569611548,8848.669936518123,2.3516942659138693,0
AS14.19,2014-04-28,2.7755575615628914e-17,0.5999311642423572,6.400000000000002,0.7057570046749543,0.5487738303686155,0.5459902349513615,2.5030934458417913,752.5159963660085,4608.157965653894,-798.4022680169494,104.71852813905078,1244.620328716273,325.90604444444324,46.45140149780303,1426.7025384208946,-106.59599848710883,-532.2342127522393,-60.69847103803738,45.53132432432433,5.604012382189063,5156.453914877555,2.2415885445910497,0
AS14.03,2014-04-28,-1.3999999999999997,1.0002472448922324,7.000000000000002,0.8949532915441976,-0.005550683734933615,0.7069705751935076,1.9700277877094594,-2209.473076411734,3896.020144293495,3523.295264170156,-132.64247926529458,514.0525185185205,-166.9677568618074,-6.52426161078634,-4019.062533934766,-26.728283957053804,-321.93614013114836,-87.02067085376629,101.6457237362847,-1.538308689193331,5627.085805480856,2.3660290426158133,0
AS14.16,2014-04-28,1.0,1.0002472448922324,8.000000000000002,0.882610200900985,0.22641511080696797,0.5991285862585818,0.28263833216463263,-5451.0936744018945,-5985.348795441638,-568.4084719855421,100.78320835490752,245.3467698954255,325.90604444444324,-430.41019017625456,-210.5438739480362,-320.39612088581833,-458.4837644549987,-47.324310769428905,-233.37722535484636,10.185703472331584,-4883.405551443778,-0.8341503456382404,0
AS14.05,2014-04-28,-0.5999999999999999,1.0002472448922324,7.000000000000002,1.1431625146746085,-0.005550683734933615,-0.007217363824175149,0.14730279506304056,526.3211936128121,4860.225485721867,1511.50830505116,91.8068628193935,514.0525185185205,-676.208740212596,41.93646629181073,1368.0091428324965,-1335.9503272567147,534.0830265085909,-388.8884085866022,45.53132432432433,-1.538308689193331,7854.745684198539,2.2373564342800774,0
AS14.09,2014-04-28,2.7755575615628914e-17,0.5999311642423572,6.600000000000001,0.8162422633449578,0.8996574572450085,0.8961668620627509,1.3422221011759699,725.7243634150892,3730.6342471634425,2466.874300995196,106.52232852123103,-304.6202605168479,-1811.4740900127576,5.133956501900684,-894.0647877040135,482.53723154057457,251.54514481928305,-238.88196255494972,-11.746619277867417,3.9911541836520046,-6360.176202680422,2.349165260538614,0
AS14.08,2014-04-28,-0.8,0.5999311642423572,5.800000000000002,0.8366076311284903,1.1483678099450092,1.7995510879496766,0.44841408558029094,-2041.5715719626537,-2132.7835707095296,-695.5176782611368,105.98355511147768,514.0525185185205,-119.61520791779748,-22.08139670512699,1090.3156403778064,1073.716993715087,103.17724026901658,-46.90845365334775,45.53132432432433,4.2208182617730134,479.3594205041054,2.4014297174423738,0
AS14.12,2014-04-28,-0.5999999999999999,1.0002472448922324,6.600000000000001,0.5447766644328081,-0.005550683734933615,0.5459902349513613,2.039817820365583,3768.716079117635,1306.7637912361013,812.0475834827382,155.58521805029082,-2284.0195868185115,356.85180296953575,-29.06320988902371,2790.3666264445274,269.3160804557856,144.15506528848837,-181.67033658078594,127.35403365763239,1.622218733612708,6262.297799382681,11.744010026899993,0
AS14.16,2014-04-29,-0.4999999999999999,1.0002472448922324,7.000000000000002,1.0015833350993673,-0.005550683734933615,-0.007217363824175149,0.2648649972902326,712.226387301021,1255.8725022498159,941.5163316530584,423.0338357535159,245.3467698954255,325.90604444444324,-589.6957708121818,-1441.8586163918305,-320.39612088581833,-458.4837644549987,-47.324310769428905,-233.37722535484636,9.26760594263234,1980.8413320703303,6.828521667175666,0
AS14.09,2014-04-29,-0.4999999999999999,0.4998521440798883,6.750000000000002,1.2954918806509674,0.5787586587428482,0.9597976769604013,1.3422221011759699,859.6329001198541,3663.918524900274,2466.874300995196,104.98738581577318,-304.6202605168479,-1811.4740900127576,5.133956501900684,-894.0647877040135,482.53723154057457,251.54514481928305,-238.88196255494972,-11.746619277867417,3.971772780858585,-6549.372980603367,2.352054197076528,0
AS14.26,2014-04-29,0.6000000000000002,0.39977312391741954,6.600000000000001,0.5447766644328081,0.5487738303686155,1.3478589750062138,2.343810429336629,2975.526709258902,2037.862283295369,-646.5057307246389,96.64047240950381,514.0525185185205,813.9840022924475,59.47291467009454,3150.204383933239,126.35033371757089,228.90384187826425,55.50815010262409,177.47256699353323,3.9907960994270812,6749.326531340786,2.3151216984251097,0
AS14.29,2014-04-29,0.40000000000000013,0.8000892045672948,7.600000000000001,1.1431625146746085,0.8411939980814431,0.8961668620627509,5.142864084829244,3721.2551218155845,4163.1205790199465,2913.314218395256,183.6874228181665,514.0525185185205,2872.322867474768,-2.5344827522542346,3548.062699918324,-391.9500460671399,141.94291372549026,-222.7690957578888,45.53132432432433,3.8300668380346634,10418.97884262894,-0.8341503456382404,0
AS14.07,2014-04-29,-2.0,-0.0005429567324558571,5.000000000000002,0.7814743037633622,0.5011826192742911,0.9258299080030987,3.2807913567913776,4532.555132112748,5377.748647212751,1910.6506440750738,97.38255969202301,-3974.3540221012368,325.90604444444324,-42.40438684412149,1910.7408053907093,453.9977239966146,556.4351617337743,-122.82573082435457,45.53132432432433,-1.538308689193331,8208.277579308384,12.625109274663364,0
AS14.28,2014-04-29,-0.19999999999999996,0.8000892045672948,7.000000000000002,0.44326117860073444,0.44705338675503736,0.7069705751935076,-0.11239713531897388,-7404.306964051821,-5201.939896756428,306.0087193737853,101.5028537062504,45.39474881062813,-599.9192274544064,58.84471704939247,2945.76000762076,384.1417443431356,-129.65695921905223,384.16287363074593,141.10189539975877,3.945486990971657,-8303.554995421557,2.5215620704278408,0
AS14.27,2014-04-29,-1.2,0.39977312391741954,7.200000000000002,0.44326117860073444,0.5487738303686155,0.44447474911928764,2.09280085405154,1910.8535427549418,1766.378150025661,51.44854726058384,104.7925549558672,390.7848531985361,-3.998240974473447,232.1954033806528,2808.6751275571473,511.6634003690878,141.94291372549026,-370.9908979492386,152.38943503442243,3.864648626719505,6074.559114402406,2.336914483079099,0
AS14.31,2014-04-29,0.33333333333333337,1.0002472448922324,7.000000000000002,0.5747010760050288,-0.005550683734933615,-0.007217363824175149,2.8081956628818285,2942.098301760038,3321.767583282497,742.6705048661508,398.74571322194305,514.0525185185205,-757.112729848569,620.5698463872026,-22.683160380308436,325.14108806810754,-715.6818050240154,392.40376797576727,45.53132432432433,1.622218733612708,6564.884846779521,6.828521667175666,0
AS14.06,2014-04-29,2.7755575615628914e-17,1.0002472448922324,7.250000000000002,1.1578330863527861,-0.005550683734933615,0.9597976769604013,3.199125673448732,3091.236265313619,4650.345591871547,2890.4499150071415,96.78067415158365,798.1928260114349,-3203.111415829162,-59.99424481237577,4013.7623121499,325.53732049205445,306.9802858048408,102.72777594339627,-116.65101364975277,1.622218733612708,9152.35554950656,2.1204863041052318,0
AS14.03,2014-04-29,-0.5999999999999999,1.0002472448922324,7.200000000000002,1.1431625146746085,-0.005550683734933615,0.44447474911928764,2.8790068172774577,-5841.4669282951945,3004.172755731251,2005.5958710095183,889.5388314029327,514.0525185185205,-1570.7920666559046,99.59123208541014,-3092.1560167726057,-26.728283957053804,-403.19348200938936,-128.3085055827874,101.6457237362847,3.468798390285226,5955.563459238247,2.1395371861446586,0
AS14.01,2014-04-29,-0.2499999999999999,1.0002472448922324,7.000000000000002,0.9585841064418479,-0.005550683734933615,1.0027969056179207,2.477343242378156,5894.187698417189,4464.512994592564,2540.744851395834,99.1533004551586,1504.3185387876933,-108.67864330092186,-58.59588035327235,941.6520761514773,-307.6606440545817,-51.461762018432296,714.3254712205246,64.71313301833963,4.114221568277675,8848.585207313257,2.3275794618457133,0
AS14.05,2014-04-29,0.40000000000000013,0.8000892045672948,6.800000000000002,1.1431625146746085,0.44705338675503736,0.44447474911928764,0.9250564585122842,246.02620098107252,3818.8905767158953,1340.6884656996992,99.50817625352774,514.0525185185205,-676.208740212596,339.79091866482025,3188.816526758297,-1335.9503272567147,537.1791952400085,-145.81829070073454,45.53132432432433,3.6504653870422126,6117.717249797978,2.201020609835045,0
AS14.32,2014-04-29,1.0,0.6666505110173363,8.000000000000002,-0.008430934342728347,0.5787586587428482,-0.007217363824175149,2.3097437571607453,-2713.471705397037,3216.7201260809384,1168.9746687360976,105.54500005277544,514.0525185185205,-443.27605940462627,237.31685645231175,-368.52690712753315,206.15827664226873,141.94291372549026,51.4985084963364,14.253047221836354,7.025176049525543,4597.87781790063,2.2830098927728706,0
AS14.17,2014-04-29,0.7999999999999999,1.0002472448922324,7.000000000000002,0.44326117860073444,-0.005550683734933615,0.7069705751935076,2.670704320410781,678.2068015164176,3287.9550229580536,2575.949234558562,102.19828441804039,5738.506850781517,724.7103457827984,-99.33251368190315,2166.027317482445,1620.7210698368956,598.1488028411168,-28.33090277204363,45.53132432432433,4.092675310239198,7419.307087536965,2.234352702178729,0
AS14.23,2014-04-29,-0.19999999999999996,1.2004052852171698,7.400000000000002,1.0979842632083445,0.44705338675503736,0.5459902349513615,5.378801009326978,1862.552498685133,4182.989503730566,2877.392529965895,107.89147194689846,824.4901517189289,2424.724237263306,273.1234248788187,594.6353187863242,36.38031516827664,-1346.4593917322093,-70.2339356845523,45.53132432432433,1.622218733612708,8418.184509613497,2.494809376699213,0
AS14.19,2014-04-29,0.40000000000000013,0.5999311642423572,7.200000000000002,0.8949532915441976,0.8996574572450085,0.8378212016470435,0.5348582759940206,2620.560906801776,2924.447778391218,-798.4022680169494,108.49324611298955,1244.620328716273,325.90604444444324,-15.683768434948036,-171.4673954150369,591.0010029667139,-532.2342127522393,-60.69847103803738,45.53132432432433,8.226752809388874,4116.804179999602,2.3246379076337775,0
AS14.12,2014-04-29,-0.3999999999999999,1.0002472448922324,6.000000000000002,0.5447766644328081,-0.005550683734933615,-0.007217363824175149,1.8835625277505263,3934.1732895528726,1601.2739566236737,752.2837487409168,103.16002975893394,-2284.0195868185115,1022.7636206512421,-0.059955019235502505,3776.2445357350744,629.5612836141172,144.15506528848837,-181.67033658078594,127.35403365763239,5.604012382189063,7872.324585402236,2.3758786187245264,0
AS14.25,2014-04-29,-1.2,-0.6010170777072686,6.000000000000002,1.3084665565844527,1.3522615277349792,1.589755416529838,1.9784620759722138,3932.8105240558634,5696.744764671279,1545.2212000767238,111.57512282873559,1978.7972793193712,-219.90261099600025,570.4433454360617,1481.7692833176527,-827.7507388113656,78.97510650234562,-330.5340282070017,-23.806519125744124,11.749895367710405,10114.45196311117,13.422160496418126,0
AS14.30,2014-04-29,-0.9999999999999999,1.0002472448922324,8.000000000000002,-0.008430934342728347,-0.005550683734933615,-0.007217363824175149,2.5810402097916336,3963.8456028436685,5595.953490850283,3126.007373467639,11.590858386344934,2666.2125267487704,-128.57285606223934,661.7941820589663,2351.435682116691,274.469192300178,808.1758541302288,350.89010906840156,-27.701393093032856,3.5071942106349425,11214.905839914336,-0.8341503456382404,0
AS14.33,2014-04-29,-0.3999999999999999,0.39977312391741954,6.200000000000002,1.1431625146746085,1.1483678099450096,0.8378212016470437,1.8973269242412376,5397.134168192391,2292.2614866958997,1809.6116059356573,109.48702086020624,514.0525185185205,1214.04395714775,335.36895694078174,4442.169672636852,330.64324370503465,-690.0451633420691,374.08019344492743,45.53132432432433,3.864648626719505,11641.808659718936,-0.8341503456382404,0
AS14.20,2014-04-29,0.25000000000000006,0.7500496944860603,7.250000000000002,0.9585841064418479,0.5004760505194071,0.4977897708968727,-0.10145865322884307,-1515.7011029704531,-2421.5023656994777,-2835.070963951438,106.71470914547508,1919.494746274584,325.90604444444324,-40.62665884755944,-522.4096456201089,104.4089079997228,418.5502350535537,351.26783943889507,45.53132432432433,4.168095549669284,-2258.1968338899505,2.299981391475391,0
AS14.15,2014-04-29,1.0,0.3330537771424402,7.000000000000002,-0.008430934342728347,0.5787586587428482,-0.007217363824175149,-0.028389592866763458,-6510.998391604144,714.2530706709179,-1119.3463266929145,95.4122360967886,514.0525185185205,-368.92559994110013,-246.79859176888556,-1345.0810918506188,134.33495963779964,-202.37828238917353,89.21899365613102,45.53132432432433,-1.538308689193331,-9890.495637530585,2.1596301316617,0
AS14.08,2014-04-29,-0.2499999999999999,0.24965459367371623,5.750000000000002,0.9585841064418479,0.9634167415141035,1.5078040403389688,0.6687759419480317,-5770.457433137113,2163.8246035781876,-670.8950120716208,107.55276399141977,514.0525185185205,-119.61520791779748,-67.26237071917475,1616.2122434063176,1073.716993715087,103.17724026901658,-46.90845365334775,45.53132432432433,4.063481388570929,3703.1962660570503,2.3777644624338232,0
AS14.24,2014-04-29,1.2500000000000002,-0.0005429567324558571,6.000000000000002,0.9585841064418479,0.820787513018451,0.8174558338635111,1.1680344190368717,2554.574707311117,4444.623770570393,-2088.075829725809,110.24260300125742,514.0525185185205,154.3448943623863,-17.243907205594127,-1440.5317285074514,109.6563482329432,162.36379871128116,-14.343349848229778,45.53132432432433,8.226752809388874,7100.776087196796,2.4572534936213097,0
AS14.13,2014-04-29,-1.25,1.2504447952984044,8.500000000000002,0.49657620037831945,0.5004760505194071,0.575914646523582,3.983006813454847,389.3428951907631,5550.928298381292,937.0450918245739,103.87995354614752,514.0525185185205,-936.3540819879784,447.31965270670054,-82.92405304975091,974.0330734093945,246.4025921393261,191.53918092645262,45.53132432432433,4.123188517884841,8917.70072904768,2.3139041210695153,0
AS14.05,2014-04-30,-0.5999999999999999,1.0002472448922324,7.000000000000002,0.8949532915441976,-0.005550683734933615,-0.007217363824175149,1.4402769176041594,-4980.8997558593965,3960.3138110241307,-758.8271335526797,100.83152625966505,514.0525185185205,-676.208740212596,88.1266153261966,715.0792006199626,-1335.9503272567147,591.5830323952705,-147.0206114896689,45.53132432432433,3.707625267173066,5999.626398688408,2.128275836244051,0
AS14.12,2014-04-30,-0.2499999999999999,0.6666505110173363,6.250000000000002,0.9585841064418479,0.5787586587428482,0.4977897708968727,2.9621073547845542,3445.9981725947264,2749.9249515175293,2049.6302118220065,109.41219586056057,-2284.0195868185115,-245.8806060436715,-90.77277994525411,3013.2543309469766,952.6551427562943,144.15506528848837,-331.1393251257274,127.35403365763239,1.622218733612708,7906.836094277304,2.3719705340344386,0
AS14.16,2014-04-30,0.40000000000000013,1.0002472448922324,7.000000000000002,1.3466454044876603,-0.005550683734933615,-0.007217363824175149,0.22083109143910784,-5400.061389431838,273.4386858746525,-1738.432366049092,106.92078881455627,245.3467698954255,325.90604444444324,-682.349532077205,-1403.37382454791,-320.39612088581833,-458.4837644549987,-47.324310769428905,-233.37722535484636,3.864648626719505,-127.155030899542,2.1232845280650468,0
AS14.24,2014-04-30,2.7755575615628914e-17,0.6666505110173363,6.333333333333335,2.011597604541463,0.5787586587428482,0.5759146465235822,3.722700877437057,4583.622464636684,4426.135267133113,-217.55274093143862,112.89839858530739,514.0525185185205,-242.55249491400195,-147.03706809431515,198.9239570746097,109.6563482329432,-185.01432016680803,-102.25522479791215,45.53132432432433,7.025176049525543,8836.57839786885,2.5566360368870273,0
AS14.29,2014-04-30,-0.3999999999999999,0.1996150835924818,7.800000000000002,0.8949532915441973,0.4470533867550374,0.44447474911928775,2.1864256006355394,2536.733521234284,4123.956083997411,-79.87568379827644,102.24304762484901,514.0525185185205,2171.779472015006,72.98795309390226,3921.8784561109796,-212.3992374807077,141.94291372549026,-222.7690957578888,45.53132432432433,-1.538308689193331,9432.969202828013,2.5566360368870273,0
AS14.31,2014-04-30,0.40000000000000013,0.8000892045672948,7.000000000000002,0.8949532915441973,0.44705338675503736,-0.007217363824175149,3.347784219923456,3226.31153842388,2519.9843625247972,33.459536439904696,96.521079108159,514.0525185185205,1029.074075221492,768.3658480857008,-482.3022234046998,-246.78760075487327,-715.6818050240154,970.5168947663847,45.53132432432433,-1.538308689193331,8187.740008301434,2.3475956337246533,0
AS14.32,2014-04-30,2.7755575615628914e-17,0.6666505110173363,7.000000000000002,-0.008430934342728347,0.5787586587428482,-0.007217363824175149,1.9358044510947179,780.4122485074602,3000.0722951649223,1475.1975283477452,107.02301190387622,514.0525185185205,-443.27605940462627,-42.58238183338341,-368.52690712753315,157.3835642645917,141.94291372549026,51.4985084963364,14.253047221836354,8.226752809388874,8725.337131272798,4.962437261849457,0
AS14.27,2014-04-30,1.2000000000000002,0.39977312391741954,6.600000000000001,0.8366076311284903,0.8996574572450085,1.1443760851931617,2.1284074992001054,2769.565436026387,4040.683997050981,316.1612579574909,103.06499031507737,183.21789386639261,-3.998240974473447,127.59390117016684,3229.046305500854,511.6634003690878,141.94291372549026,-370.9908979492386,152.38943503442243,-1.538308689193331,8496.538635868868,2.299137757201196,0
AS14.20,2014-04-30,0.2,0.5999311642423572,7.000000000000002,0.8366076311284903,0.5487738303686155,0.7069705751935075,0.20788162028007662,1202.614572367388,3612.0850213265826,-1455.3823006525456,103.20751235607948,1919.494746274584,325.90604444444324,-40.62665884755944,-302.6001774973363,104.4089079997228,418.5502350535537,351.26783943889507,45.53132432432433,4.042121755984611,-6436.288240319313,2.295630690706324,0
AS14.14,2014-04-30,1.0,1.0002472448922324,7.000000000000002,-0.008430934342728347,-0.005550683734933615,-0.007217363824175149,1.1389652157920716,-1770.487740596755,-7150.030919651925,134.10032062180267,101.93439218101169,316.2923222591227,-684.0600272772477,-302.67948805975743,-454.88304778964016,109.00108362722517,-383.09651103689447,-106.266453380147,45.53132432432433,4.064103760251736,-5624.240529886582,2.564011178253562,0
AS14.03,2014-04-30,-1.2,1.0002472448922324,7.000000000000002,0.44326117860073444,-0.005550683734933615,-0.007217363824175149,2.1480502834046145,-1190.1766178758467,3078.8424130061253,2845.783319654751,105.59309520883644,514.0525185185205,-166.9677568618074,177.9612065032258,-3092.1560167726057,-26.728283957053804,8.024601335321194,-41.02868506722896,101.6457237362847,3.635477480844461,6373.675416857164,2.241001138685081,0
AS14.26,2014-04-30,-0.19999999999999996,0.1996150835924818,6.200000000000002,0.44326117860073444,0.44705338675503736,0.44447474911928764,2.0052929973304887,2479.3731374953813,4619.380378584963,-1975.621321227852,106.87985874156726,514.0525185185205,813.9840022924475,-19.660514390242753,3130.777007938669,126.35033371757089,228.90384187826425,55.50815010262409,67.47097441483768,3.8335999213785565,8692.808974401349,2.392138501699739,0
AS14.33,2014-04-30,-0.9999999999999999,0.24965459367371623,6.400000000000002,1.0015833350993673,1.5125295190280887,2.5278983325894813,0.22213065633160411,2517.1282237052974,1118.8112031668009,1865.4289096469602,104.69322759960224,514.0525185185205,1214.04395714775,35.911822799095034,4146.189505067826,547.5714548374849,-690.0451633420691,174.09433498393264,45.53132432432433,-1.538308689193331,8958.121935834806,2.4340659574673333,0
AS14.13,2014-04-30,-1.1666666666666667,1.0002472448922324,7.833333333333335,0.4039056645011147,-0.005550683734933615,0.4051192350196679,3.8965775787834573,-2669.85424716819,5412.763255378888,937.0450918245739,100.42150159651116,514.0525185185205,718.8285449467387,610.3338009171509,1574.1644832009006,600.3385325723584,246.4025921393261,191.53918092645262,45.53132432432433,3.8377701128222443,8595.4300406221,2.3678222762996817,0
AS14.08,2014-04-30,-0.4999999999999999,1.0002472448922324,6.666666666666669,0.8366076311284903,0.6345281311372517,1.0359208881707815,0.7652726707709192,-4554.315464386689,4112.448441579676,53.515325742784626,102.71221206693396,514.0525185185205,-119.61520791779748,-75.87143716805136,1251.1187254570636,1073.716993715087,103.17724026901658,-46.90845365334775,45.53132432432433,3.9194461251415285,6281.020443754675,2.338353313740125,0
AS14.01,2014-04-30,-0.3999999999999999,0.7500496944860603,7.800000000000002,0.8949532915441973,0.5004760505194071,0.44447474911928764,3.694441422031179,1977.309321082049,4316.7041825411625,1164.088806171954,800.1484683677727,-1304.693062301968,-108.67864330092186,427.92267478953215,-1023.2603626957764,661.6858411654257,-51.461762018432296,407.0891464504726,64.71313301833963,-1.538308689193331,9428.78765641672,2.274042629672377,0
AS14.23,2014-04-30,-0.9999999999999999,1.0002472448922324,9.000000000000002,0.8549873728795163,0.3414448799121802,0.6892703943983735,7.323162167749716,504.5388876330318,6014.788706171404,1525.2084270755258,106.92962451285233,824.4901517189289,2424.724237263306,-290.3779413527108,2576.0284781457376,36.38031516827664,-377.45343482099605,-70.2339356845523,45.53132432432433,1.622218733612708,10084.576361616764,2.57425410978943,0
AS14.09,2014-04-30,-0.4999999999999999,0.7500496944860603,7.000000000000002,1.2954918806509674,0.5004760505194071,0.8174558338635111,1.3422221011759699,757.2040049310008,3603.830390774611,2466.874300995196,103.13786626362834,-304.6202605168479,-1811.4740900127576,5.133956501900684,-894.0647877040135,482.53723154057457,251.54514481928305,-238.88196255494972,-11.746619277867417,3.9487947254266302,-6538.324598761695,2.369024965991614,0
